,HTP,ATP,HM1_D,HM1_L,HM1_W,HM2_D,HM2_L,HM2_W,HM3_D,HM3_L,HM3_W,AM1_D,AM1_L,AM1_W,AM2_D,AM2_L,AM2_W,AM3_D,AM3_L,AM3_W,HTGD,ATGD,DiffFormPts
935,-0.5468281930694432,-0.533151205572264,1,0,0,0,1,0,0,1,0,0,1,0,0,0,1,1,0,0,-1.357167284194742,-1.0306105422240281,-0.08695652173913042
936,-0.5616403133603639,-0.3314214669072772,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0,0,0,1,-1.5274528881298426,0.5510204953477431,-0.21739130434782608
937,-0.28021002783286963,-0.3538358823144979,0,1,0,0,0,1,0,0,1,0,0,1,1,0,0,0,0,1,1.3106405107885002,0.4945336725773229,0.043478260869565216
938,-0.4283312307420772,-0.3538358823144979,0,1,0,1,0,0,0,0,1,0,1,0,0,1,0,0,1,0,-0.6192630004759729,0.2685863814956412,0.13043478260869565
939,-0.5320160727785225,-0.22682086167358032,0,1,0,0,0,1,1,0,0,0,0,1,0,0,1,0,0,1,-1.016596076324541,1.6242701279857308,-0.3478260869565217
940,-0.28761608797833005,-0.4512763270708881,0,0,1,1,0,0,0,0,1,0,1,0,1,0,0,1,0,0,1.5826244615181746,-0.3386469632863781,0.4583333333333333
941,-0.36568830534505814,-0.42263568516166167,0,1,0,0,0,1,1,0,0,1,0,0,0,0,1,0,1,0,0.27710149801573697,-0.12211414266643326,0.25
942,-0.4366630484057201,-0.22215119179707604,0,1,0,1,0,0,0,1,0,0,0,1,0,0,1,0,0,1,-0.8652310950488958,1.664281627448112,-0.3333333333333333
943,-0.5360276886906469,-0.2722723151382225,0,1,0,0,1,0,0,0,1,0,0,1,0,1,0,0,0,1,-1.0828182556326356,1.447748806828167,-0.3333333333333333
944,-0.3302009338147272,-0.47275680850280805,0,1,0,0,0,1,0,0,1,1,0,0,0,1,0,0,0,1,0.7122758191832161,-0.9341122199912266,0.16666666666666666
945,-0.5289302143845805,-0.32955359895667546,0,0,1,1,0,0,0,1,0,0,0,1,1,0,0,0,0,1,-1.2460086260704402,0.5816175243483875,-0.25
946,-0.4153706254875215,-0.4369560061162749,0,0,1,0,0,1,0,1,0,0,1,0,0,1,0,1,0,0,-0.15807282315174223,-0.6634461942162955,0.0
947,-0.4366630484057201,-0.42263568516166167,0,0,1,0,1,0,0,0,1,1,0,0,0,0,1,0,1,0,-0.266866403443612,-0.4469133735963505,0.25
948,-0.4011756768753892,-0.5658388947077942,1,0,0,1,0,0,0,1,0,0,1,0,0,1,0,0,1,0,0.3858950783076068,-1.6919770921610338,0.16666666666666666
949,-0.32310345950866104,-0.3438739199112887,0,0,1,0,1,0,0,1,0,0,0,1,0,1,0,0,1,0,0.7666726093291512,0.3109514985734565,0.20833333333333331
950,-0.21948033464009464,-0.5340477821885528,0,0,1,0,0,1,0,0,1,0,1,0,0,0,1,1,0,0,1.7284078591092802,-1.31304465607613,0.44
951,-0.3216839646474478,-0.5409215362467671,0,0,1,0,0,1,1,0,0,0,1,0,0,1,0,0,1,0,0.6839894883073301,-1.1571410252297698,0.24
952,-0.47839619732538935,-0.32783516044212185,0,1,0,1,0,0,0,1,0,1,0,0,0,0,1,0,1,0,-0.9870799049757901,0.713702544926554,-0.08
953,-0.4443283206562716,-0.3209614063839075,0,1,0,0,1,0,0,1,0,0,0,1,0,1,0,0,0,1,-0.7259753122753027,0.7656704218753406,-0.32
954,-0.41026044398715383,-0.2797188820346213,0,0,1,1,0,0,0,0,1,0,0,1,0,0,1,1,0,0,-0.30820796395452255,1.597156453055929,-0.24
955,-0.348938265982742,-0.3553301766749793,1,0,0,0,0,1,0,1,0,0,0,1,0,1,0,0,0,1,0.3184430585266475,0.40189528323383333,-0.24
956,-0.5669726766650954,-0.45843648754819477,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0,1,0,0,-1.7181727645371552,-0.429590747946755,-0.08
957,-0.2671753619768594,-0.3896989469660512,0,0,1,0,0,1,0,1,0,0,0,1,1,0,0,1,0,0,1.51952418494889,0.4538631601826201,0.24
958,-0.4034468686533303,-0.44468897943176605,0,0,1,0,0,1,0,0,1,0,1,0,0,1,0,1,0,0,-0.047103371254035034,-0.9492695174346226,0.24
959,-0.43070116998862445,-0.44468897943176605,0,1,0,1,0,0,0,0,1,0,1,0,0,0,1,0,1,0,-0.2559870454144251,-0.37762287099796826,-0.2
960,-0.2155494257936579,-0.48487400315671153,0,0,1,0,0,1,0,0,1,0,1,0,0,1,0,1,0,0,1.8127647275202068,-1.013229981371591,0.4230769230769231
961,-0.2745130584902079,-0.3130301517013524,0,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0,0,1,1.6621274625006948,0.6857198419541303,0.0
962,-0.4186463828595521,-0.5509677921780035,0,1,0,0,0,1,1,0,0,0,0,1,0,1,0,0,1,0,-0.396581826099303,-1.412982880977643,0.15384615384615385
963,-0.543125162996713,-0.4452177297439364,0,1,0,0,1,0,0,1,0,1,0,0,0,1,0,0,1,0,-1.149768151196863,-0.913291756470078,0.038461538461538464
964,-0.46450698606797974,-0.4518271086460656,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0,-0.6476439344651563,-0.7633844191178084,0.038461538461538464
965,-0.3138221469545744,-0.26015512048431894,0,0,1,0,0,1,0,1,0,0,0,1,0,0,1,0,0,1,0.8085162940567934,1.5851638660677476,0.0
966,-0.3203736616986355,-0.43860835084180716,0,0,1,1,0,0,0,0,1,0,1,0,0,1,0,1,0,0,0.7583038723836226,-0.31366240706099996,0.1153846153846154
967,-0.536573648252652,-0.40556145633116125,0,1,0,0,1,0,0,0,1,1,0,0,0,0,1,0,0,1,-1.4008302595627165,-0.06381684480721735,-0.2307692307692308
968,-0.4317494123476744,-0.33946766730986927,0,0,1,0,1,0,0,0,1,0,0,1,1,0,0,0,0,1,-0.29615698275296165,0.3359360547988347,0.07692307692307693
969,-0.3662342649070633,-0.39895207742903194,0,1,0,0,0,1,0,1,0,0,1,0,0,0,1,1,0,0,0.3566044989982572,0.2859669423480783,0.07692307692307693
970,-0.3317781503271864,-0.4075197908206809,0,0,1,0,0,1,1,0,0,0,0,1,0,1,0,0,0,1,0.3919391661015995,-0.3025581598497206,0.0
971,-0.256071757729147,-0.2865926360928357,0,0,1,0,0,1,0,0,1,0,1,0,0,0,1,0,0,1,1.6491094272520952,1.477822809692048,0.07407407407407407
972,-0.4074845429252257,-0.5539052939122832,1,0,0,1,0,0,0,0,1,0,1,0,0,0,1,0,1,0,-0.04323515506587966,-1.45739986982276,0.2962962962962963
973,-0.3065426861278399,-0.3693322682750456,0,0,1,0,0,1,0,0,1,1,0,0,0,1,0,0,0,1,0.7787607849171366,0.32298109971900896,0.2222222222222222
974,-0.451646605274082,-0.3120509844565926,1,0,0,0,1,0,0,1,0,0,0,1,0,0,1,1,0,0,-0.7201729879930695,0.7560467409588987,-0.3333333333333333
975,-0.43272000712457226,-0.32478015863847104,0,0,1,1,0,0,0,1,0,0,1,0,0,0,1,0,0,1,-0.8168783926969538,0.6598099317944788,-0.14814814814814814
976,-0.5462795960216313,-0.43934272627537707,0,1,0,0,1,0,0,1,0,0,1,0,0,0,1,0,1,0,-1.1553473091605486,-0.3506765644319306,-0.2222222222222222
977,-0.48949980157310174,-0.46480107463913406,0,1,0,0,1,0,0,1,0,1,0,0,0,1,0,0,1,0,-1.0586419044566644,-0.6393869919251906,-0.037037037037037035
978,-0.4011756768753892,-0.5348115326394656,1,0,0,0,1,0,0,0,1,1,0,0,0,1,0,0,1,0,0.2952337613977153,-1.36116306065834,0.037037037037037035
979,-0.4453377392242454,-0.21021759100156495,0,1,0,0,1,0,0,1,0,0,0,1,0,0,1,0,0,1,-0.3333513691775325,1.814651641767518,-0.4074074074074074
980,-0.22069704452113453,-0.3234163185475555,1,0,0,0,0,1,0,0,1,0,0,1,0,0,1,0,0,1,1.7768987120393709,0.4501511689719925,0.0
981,-0.4518719219187191,-0.3970636834569951,0,0,1,1,0,0,0,1,0,0,0,1,1,0,0,1,0,0,-0.5077664740898953,0.0325521577763845,-0.25
982,-0.4153706254875215,-0.4952601700029146,0,1,0,0,0,1,0,1,0,0,1,0,0,1,0,0,1,0,-0.367889013714634,-1.1274450955447486,0.21428571428571427
983,-0.37278577965112436,-0.4400246463208349,1,0,0,1,0,0,0,1,0,0,1,0,0,0,1,1,0,0,0.3314982881616719,-0.9882454251462127,0.03571428571428571
984,-0.318033835004328,-0.3111417577293156,0,0,1,0,1,0,0,0,1,1,0,0,0,0,1,0,0,1,0.8443823095376296,0.7285505097690644,-0.14285714285714285
985,-0.2815325385731305,-0.5443584132758743,0,0,1,0,1,0,0,0,1,1,0,0,0,1,0,0,1,0,1.4971437912888483,-1.1274450955447486,0.3928571428571429
986,-0.5370416135915134,-0.2681807948654758,0,1,0,1,0,0,0,1,0,0,1,0,0,0,1,0,0,1,-1.3936570564665491,1.5173486420274351,-0.2857142857142857
987,-0.5552922618071122,-0.4461619267299549,0,1,0,0,1,0,0,0,1,1,0,0,0,1,0,0,1,0,-1.4869086967167233,-0.3386469632863781,0.03571428571428571
988,-0.4397048231083199,-0.45843648754819477,1,0,0,0,1,0,0,0,1,0,1,0,1,0,0,0,1,0,-0.3212631935895469,-0.8026458646148313,0.21428571428571427
989,-0.30586673619392885,-0.3909264030478751,0,0,1,0,0,1,0,0,1,0,0,1,1,0,0,0,1,0,0.8443823095376296,0.3573513887063018,0.17857142857142858
990,-0.3346062626943545,-0.45843648754819477,0,1,0,0,0,1,0,0,1,0,1,0,0,0,1,1,0,0,0.41027984630406034,-0.5514464594128757,0.20689655172413796
991,-0.39921775292888806,-0.3102952362935749,0,1,0,0,0,1,1,0,0,0,0,1,0,0,1,0,1,0,0.27522574663139443,1.0613497217563688,-0.1724137931034483
992,-0.32285871901534846,-0.5591725384013363,0,1,0,1,0,0,0,0,1,0,1,0,0,1,0,0,1,0,0.4552978795282823,-1.5370441256829694,0.2413793103448276
993,-0.4462079276449126,-0.40510563709653163,0,0,1,0,1,0,1,0,0,0,0,1,0,1,0,0,0,1,-0.7151709843014893,-0.19304730804193246,-0.1724137931034483
994,-0.4462079276449126,-0.29844393619320525,0,1,0,0,1,0,0,0,1,0,0,1,0,0,1,0,0,1,-0.9852791836468212,0.8821501460708974,-0.3103448275862069
995,-0.5460620489164645,-0.363626086745238,0,1,0,1,0,0,0,1,0,0,0,1,1,0,0,1,0,0,-1.2103693497679313,0.3445514190144824,-0.2413793103448276
996,-0.49907187420044,-0.2747413359924661,0,1,0,0,1,0,0,1,0,0,0,1,0,0,1,0,1,0,-1.2553873829921531,1.5541485548914158,-0.4137931034482759
997,-0.26412100062031785,-0.4465851874478252,0,0,1,0,1,0,0,0,1,0,1,0,1,0,0,0,1,0,1.625766743358054,-0.37224688372740405,0.27586206896551724
998,-0.387470209249882,-0.21548483549061814,0,0,1,0,0,1,1,0,0,0,0,1,1,0,0,0,0,1,0.09515361373450645,1.7333481305768874,-0.06896551724137931
999,-0.4344603839659064,-0.5413955882507819,0,0,1,1,0,0,0,1,0,0,1,0,0,1,0,1,0,0,-0.21997261883504748,-1.492244231761602,0.10344827586206896
1000,-0.25922619075406533,-0.5042615146029572,0,0,1,0,0,1,0,1,0,0,1,0,0,1,0,0,1,0,1.6587799677224835,-1.2697380919521413,0.4
1001,-0.45227749187906574,-0.30377702123837164,0,1,0,0,1,0,1,0,0,1,0,0,0,0,1,0,0,1,-0.4300567738814167,0.8522835501233186,-0.3
1002,-0.41253163576509505,-0.5500865416577196,0,1,0,0,0,1,0,1,0,0,1,0,0,1,0,1,0,0,-0.29950447753117293,-1.226431527828152,0.16666666666666666
1003,-0.3557518413165655,-0.43552397402081355,0,0,1,0,0,1,1,0,0,0,0,1,0,0,1,0,1,0,0.3967744363367937,-0.5768330659683175,0.03333333333333333
1004,-0.4636334507687716,-0.31523327800206224,0,1,0,0,1,0,0,0,1,0,0,1,0,1,0,1,0,0,-0.5606090702316605,0.5491376012553959,-0.2
1005,-0.2705821496437712,-0.2121269671288468,0,0,1,0,0,1,0,0,1,0,0,1,0,0,1,1,0,0,1.5717451034889875,1.7184148326030981,-0.03333333333333333
1006,-0.543125162996713,-0.44698023078450416,0,1,0,0,1,0,0,1,0,1,0,0,0,1,0,0,1,0,-1.5615100089168625,-0.9665921430842181,-0.13333333333333333
1007,-0.5601591013312719,-0.3266895347657528,0,1,0,0,1,0,0,1,0,0,0,1,0,1,0,0,0,1,-1.6050274410336107,0.4192179088834289,-0.3
1008,-0.4011756768753892,-0.42406771725712294,1,0,0,0,1,0,0,0,1,0,0,1,0,0,1,1,0,0,0.26622213998655003,-0.1004608606044388,-0.06666666666666668
1009,-0.3160059852025948,-0.39542707534789645,1,0,0,0,0,1,0,0,1,0,1,0,0,0,1,0,0,1,1.0495359180880126,0.029458831767528147,0.06666666666666668
1010,-0.30959536324872855,-0.45843648754819477,0,0,1,0,0,1,0,1,0,0,1,0,0,1,0,0,1,0,0.7631631389971554,-0.4748530923860209,0.2903225806451613
1011,-0.5074088406823153,-0.558216788393242,0,1,0,0,1,0,0,1,0,1,0,0,0,1,0,0,1,0,-1.3004054162163752,-1.5645021251831628,-0.03225806451612903
1012,-0.22167826216713446,-0.41963303721956535,1,0,0,0,0,1,0,0,1,0,1,0,0,1,0,0,0,1,1.6896633066440465,-0.3491243578325045,0.16129032258064516
1013,-0.4414710148711198,-0.2533325358111532,0,1,0,0,0,1,0,0,1,0,0,1,0,0,1,0,0,1,-0.5844734684892319,1.6625353950237576,-0.16129032258064516
1014,-0.43597619605352017,-0.40300298707872406,0,0,1,1,0,0,0,1,0,1,0,0,1,0,0,0,1,0,-0.8371553323929295,0.23760973675057193,0.03225806451612903
1015,-0.5348829347703136,-0.32539608642146517,0,0,1,0,1,0,0,1,0,0,1,0,1,0,0,0,0,1,-1.1319508402805767,0.9500725658871647,-0.0967741935483871
1016,-0.2986057256135293,-0.2755059359989416,0,0,1,1,0,0,0,0,1,1,0,0,0,0,1,0,0,1,0.8895040709490041,1.4948970822857357,0.0967741935483871
1017,-0.33157463851912716,-0.5471300882993478,1,0,0,0,0,1,0,1,0,0,1,0,0,1,0,0,1,0,0.42625398712555845,-1.6064117033676684,0.2903225806451613
1018,-0.38652282669512344,-0.34756948660925335,0,0,1,0,1,0,0,0,1,0,0,1,0,0,1,0,0,1,0.08934483525396167,0.4052480494885937,-0.03225806451612903
1019,-0.4249865584183209,-0.4695231876420889,1,0,0,0,0,1,0,0,1,0,1,0,0,1,0,0,1,0,-0.07910974068183672,-0.7682201396775591,0.12903225806451613
1020,-0.44198615413526976,-0.42621576540031497,0,1,0,0,0,1,1,0,0,0,1,0,0,1,0,0,1,0,-0.8516318975124122,-0.4198467710188575,0.03125
1021,-0.3514933567329258,-0.5067675707700146,1,0,0,0,0,1,0,0,1,1,0,0,0,1,0,0,1,0,0.41309347338057417,-1.2724447522098903,0.3125
1022,-0.47392478851256764,-0.3080731175247556,0,1,0,0,1,0,0,1,0,0,1,0,0,0,1,1,0,0,-0.8516318975124122,0.7169505372358531,-0.21875
1023,-0.33552403954427684,-0.3241834785986955,0,1,0,0,1,0,1,0,0,0,0,1,1,0,0,0,0,1,0.9026645846939884,0.5545509217708945,-0.09375
1024,-0.27164677078968114,-0.415475524684355,0,0,1,1,0,0,0,0,1,0,0,1,1,0,0,0,0,1,1.5962236590546584,0.026752171509778835,0.0625
1025,-0.5484482687262626,-0.44769624683223486,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0,0,0,1,-1.708381342310887,-0.7040460980825352,-0.1875
1026,-0.5537713744558123,-0.21678107143909606,1,0,0,1,0,0,0,1,0,0,0,1,1,0,0,0,0,1,-1.504393379263631,1.691348230025605,-0.28125
1027,-0.25035434787148253,-0.31344323788273554,0,0,1,0,0,1,0,0,1,1,0,0,0,0,1,0,0,1,1.7594140294924632,0.7169505372358531,0.125
1028,-0.4579554713239187,-0.38862492289445516,1,0,0,0,1,0,0,1,0,1,0,0,0,0,1,0,1,0,-0.4436559714179005,0.06735207537601849,-0.25
1029,-0.39407820256932297,-0.5228779318439545,0,0,1,1,0,0,1,0,0,0,0,1,0,0,1,0,1,0,0.2907006955522207,-1.069445232878692,0.03125
1030,-0.31858688495025533,-0.44802170867211244,1,0,0,1,0,0,0,0,1,1,0,0,0,1,0,0,1,0,0.7172209819237557,-0.6831309960908358,0.030303030303030307
1031,-0.35988128091282223,-0.3386665304732476,0,1,0,1,0,0,0,0,1,1,0,0,0,1,0,0,1,0,0.36116926460490906,0.8522835501233186,0.15151515151515152
1032,-0.43214647384731436,-0.3959478142917006,0,1,0,0,1,0,0,1,0,1,0,0,0,0,1,1,0,0,-0.5487406796543657,0.2617394938871054,-0.09090909090909093
1033,-0.21535089504383792,-0.4740586558623183,0,0,1,0,0,1,1,0,0,1,0,0,0,1,0,0,1,0,1.7458148319559792,-0.8406094110871594,0.3636363636363637
1034,-0.3134250854549344,-0.5469621079948949,1,0,0,0,1,0,0,0,1,1,0,0,0,1,0,0,1,0,0.7172209819237557,-1.667371089817858,0.21212121212121213
1035,-0.328910483940897,-0.49488821361448304,1,0,0,0,0,1,1,0,0,0,0,1,1,0,0,0,1,0,0.5589757742264906,-1.1949358448288876,0.12121212121212123
1036,-0.3960138773800683,-0.520925160804689,0,1,0,1,0,0,0,0,1,1,0,0,0,0,1,0,0,1,0.04467884921037877,-1.0374574298325638,0.0
1037,-0.44763187233327695,-0.265763078340671,0,0,1,1,0,0,0,1,0,0,0,1,0,0,1,1,0,0,-0.3904954719571005,1.6396756251049363,-0.2727272727272727
1038,-0.42182287485667264,-0.4323995403579889,0,1,0,0,0,1,1,0,0,0,0,1,0,1,0,0,0,1,-0.07400505656257012,-0.6831309960908358,0.09090909090909093
1039,-0.5560296617350151,-0.2553482994645886,0,1,0,1,0,0,1,0,0,1,0,0,0,0,1,0,0,1,-1.5377732277622733,1.6790452288540172,-0.3333333333333333
1040,-0.3126659972938578,-0.21077917221547135,0,0,1,1,0,0,1,0,0,0,0,1,0,0,1,0,0,1,0.7346744974786013,1.8203126305418955,-0.05882352941176471
1041,-0.38781572524044106,-0.402839947371461,0,0,1,1,0,0,0,0,1,0,1,0,0,1,0,1,0,0,0.3506971552720018,-0.013847732356460828,0.14705882352941174
1042,-0.45294548946081314,-0.4129484092217762,0,1,0,1,0,0,0,1,0,0,0,1,0,1,0,0,0,1,-0.6860416686858163,-0.05205940658350992,-0.17647058823529413
1043,-0.4379155438714965,-0.5595211060513472,0,1,0,0,0,1,0,1,0,0,1,0,0,1,0,1,0,0,-0.6860416686858163,-1.6187380498925228,0.14705882352941174
1044,-0.5080552899549742,-0.3371349453444119,0,0,1,1,0,0,0,0,1,0,1,0,1,0,0,0,0,1,-0.9548258082304358,0.4829040325951774,0.05882352941176471
1045,-0.4830053806394464,-0.44832802569787955,0,0,1,0,0,1,1,0,0,1,0,0,0,0,1,1,0,0,-1.1084167451130755,-0.3959644746269518,0.05882352941176471
1046,-0.4779953987763409,-0.4382195638475643,0,1,0,1,0,0,0,1,0,0,1,0,0,1,0,0,1,0,-0.9548258082304358,-0.6252345199892463,0.029411764705882356
1047,-0.34773587033559666,-0.2714299433173628,0,1,0,1,0,0,0,1,0,1,0,0,0,0,1,0,0,1,0.811469965919921,1.5910425851796013,-0.2647058823529412
1048,-0.5481351448598185,-0.35229763811988474,0,1,0,1,0,0,0,1,0,0,0,1,0,1,0,1,0,0,-1.7611782268642944,0.3682690099140301,-0.2647058823529412
1049,-0.2525462149365912,-0.3068095597934662,0,0,1,1,0,0,0,0,1,0,0,1,1,0,0,0,1,0,1.7714133214364194,0.8268091006386193,0.14705882352941174
1050,-0.21948033464009464,-0.3896989469660512,1,0,0,0,0,1,0,0,1,1,0,0,0,0,1,1,0,0,1.7955490400894056,0.3202314766000255,0.057142857142857134
1051,-0.26814872988169136,-0.42897754158441886,0,0,1,1,0,0,0,0,1,0,0,1,0,1,0,0,0,1,1.6090457595890575,-0.6448862381631573,0.057142857142857134
1052,-0.4287544341789606,-0.5369936767849304,0,0,1,0,1,0,0,1,0,0,0,1,0,1,0,1,0,0,-0.5543922942149823,-1.6471238650326163,-0.028571428571428567
1053,-0.4871565084688767,-0.4437070145663069,0,1,0,0,0,1,0,0,1,0,0,1,0,1,0,1,0,0,-1.1512027918160965,-0.5335265018443286,0.08571428571428573
1054,-0.48228966894471703,-0.3553301766749793,0,1,0,0,1,0,1,0,0,0,1,0,0,1,0,1,0,0,-0.9646995113157484,0.7285505097690644,0.0
1055,-0.30221660655080906,-0.40442841994793904,0,0,1,0,0,1,1,0,0,1,0,0,0,1,0,0,1,0,0.9003332936877341,-0.013847732356460828,0.14285714285714285
1056,-0.34115132274408655,-0.2620435144563558,1,0,0,0,1,0,1,0,0,0,1,0,0,0,1,1,0,0,0.49002607658696773,1.6194284003196948,-0.11428571428571427
1057,-0.5601591013312719,-0.5075347308211545,0,1,0,0,1,0,0,1,0,1,0,0,0,0,1,1,0,0,-1.5988106650169325,-0.9418455350133674,-0.2571428571428571
1058,-0.43848811322728,-0.3602400010022753,0,0,1,1,0,0,0,0,1,0,1,0,0,0,1,0,1,0,-0.2932877015144946,0.28311156449374925,0.028571428571428567
1059,-0.4190207551306413,-0.3160515820566116,0,1,0,0,0,1,0,1,0,1,0,0,0,0,1,1,0,0,-0.18138573321428575,0.6914305976627881,-0.057142857142857134
1060,-0.3207376347399722,-0.34864736022949316,1,0,0,1,0,0,0,0,1,0,1,0,1,0,0,0,1,0,0.694143555801238,0.347040302010114,0.05555555555555555
1061,-0.3633224805763695,-0.29613951672924455,1,0,0,0,1,0,0,0,1,0,0,1,0,0,1,0,0,1,0.2952337613977153,0.9966387638699485,-0.1388888888888889
1062,-0.44849217224916377,-0.563452174548692,0,1,0,0,0,1,0,1,0,0,1,0,0,1,0,0,1,0,-0.5751148809372432,-1.6017550835693901,0.08333333333333333
1063,-0.4342972236370314,-0.47753024882101247,0,1,0,0,0,1,0,1,0,0,0,1,0,1,0,0,0,1,-0.683908461229113,-1.0604230320195278,-0.1111111111111111
1064,-0.4958086676229384,-0.4202489650025594,0,0,1,1,0,0,0,0,1,1,0,0,0,1,0,0,0,1,-0.8652310950488958,-0.19429174953974823,0.1111111111111111
1065,-0.3633224805763695,-0.43934272627537707,0,1,0,0,1,0,0,1,0,1,0,0,0,0,1,1,0,0,0.694143555801238,-0.3025581598497206,-0.2222222222222222
1066,-0.5336618639219581,-0.47275680850280805,1,0,0,0,0,1,0,1,0,0,0,1,0,1,0,0,1,0,-1.590521630328028,-0.9160678182728977,0.027777777777777776
1067,-0.25922619075406533,-0.2245379119561783,0,0,1,0,1,0,0,0,1,1,0,0,1,0,0,0,0,1,1.709550305192023,1.7184148326030981,-0.027777777777777776
1068,-0.4106389759501441,-0.4297958456389682,0,1,0,1,0,0,0,1,0,1,0,0,0,0,1,0,1,0,-0.1399405597697639,-0.555179783906323,-0.05555555555555555
1069,-0.3917123778006342,-0.2627254345018135,1,0,0,1,0,0,0,0,1,0,0,1,0,0,1,1,0,0,0.3314982881616719,1.6101484222931257,-0.1111111111111111
1070,-0.4303328686192286,-0.25408163716884885,1,0,0,1,0,0,0,0,1,0,0,1,0,0,1,0,1,0,-0.5241485189987096,1.706710355812831,-0.13513513513513514
1071,-0.25999348527364,-0.35625906235852184,0,0,1,0,0,1,0,0,1,0,0,1,1,0,0,0,1,0,1.7693377682353022,0.3021731409807561,0.16216216216216214
1072,-0.4809743069111604,-0.32374806343453494,0,1,0,0,0,1,0,1,0,1,0,0,1,0,0,1,0,0,-1.0534145852834815,0.6533074446887747,0.054054054054054064
1073,-0.476370539793712,-0.39805891811793354,0,1,0,0,0,1,0,1,0,0,1,0,1,0,0,1,0,0,-0.9122769676075424,0.12660598912674667,-0.054054054054054064
1074,-0.2369746496863983,-0.4863030580544693,0,1,0,1,0,0,1,0,0,0,0,1,0,0,1,1,0,0,1.6282001505593633,-0.8214566308849038,-0.08108108108108109
1075,-0.3060311564481234,-0.37019234761165903,0,1,0,0,0,1,0,0,1,0,1,0,0,1,0,0,1,0,0.9577964665986521,0.6181940143179728,0.2432432432432433
1076,-0.3520688276226069,-0.4398587738773452,1,0,0,0,1,0,1,0,0,0,0,1,0,1,0,0,0,1,0.35796159147591045,-0.5054357575476871,-0.10810810810810813
1077,-0.4303328686192286,-0.42592548862420787,0,0,1,1,0,0,0,0,1,0,0,1,0,1,0,0,0,1,-0.24187328364683114,-0.6458894790308946,0.054054054054054064
1078,-0.4257291015017802,-0.41199220337107073,0,1,0,1,0,0,0,1,0,1,0,0,0,1,0,1,0,0,-0.2065888792278463,-0.15430145383966834,0.054054054054054064
1079,-0.5638421150252305,-0.5234584853961685,0,1,0,0,1,0,0,1,0,0,0,1,1,0,0,0,0,1,-1.6179650559872383,-1.5237252383009412,-0.21621621621621626
1080,-0.318994395436728,-0.4358254544619633,0,0,1,1,0,0,1,0,0,0,1,0,1,0,0,1,0,0,0.6922348964978717,-0.5950674087573655,0.10526315789473684
1081,-0.4445076252703195,-0.23232615668588016,0,1,0,0,0,1,0,1,0,0,0,1,0,1,0,1,0,0,-0.5789321995439755,1.6614325113873232,-0.05263157894736842
1082,-0.43105977921672045,-0.3453813221170375,0,1,0,0,0,1,0,1,0,0,0,1,1,0,0,0,1,0,-0.7507115368469277,0.4306143731265839,0.02631578947368421
1083,-0.48933377878231654,-0.31372587579631345,0,1,0,0,0,1,0,0,1,0,1,0,0,1,0,0,0,1,-0.8881350066892896,0.8408870858801637,0.02631578947368421
1084,-0.363820548948725,-0.553402826510367,0,1,0,0,0,1,1,0,0,0,0,1,0,1,0,0,1,0,0.21125275204960525,-1.51818101245292,0.10526315789473684
1085,-0.363820548948725,-0.42678104122747074,0,0,1,0,1,0,0,1,0,1,0,0,0,1,0,1,0,0,0.6922348964978717,-0.2189840887332507,-0.05263157894736842
1086,-0.5251947015919142,-0.4855697272516725,0,1,0,0,0,1,1,0,0,0,1,0,0,1,0,0,0,1,-1.5408964884405083,-1.0737189069698752,0.02631578947368421
1087,-0.25175516516873236,-0.46748090078268734,0,0,1,0,0,1,0,0,1,0,0,1,0,1,0,0,0,1,1.757266787776176,-0.8685825505930854,0.15789473684210525
1088,-0.4131293178119217,-0.25493718977211166,1,0,0,1,0,0,0,1,0,0,0,1,0,0,1,0,0,1,-0.13230592255629936,1.7981900823051826,-0.2631578947368421
1089,-0.4041640871095223,-0.4222588346102245,0,1,0,0,1,0,1,0,0,0,0,1,0,0,1,1,0,0,0.10818514966783387,-0.11641591054485577,-0.15789473684210525
1120,-0.5005403171603159,-0.32955359895667546,0,1,0,0,0,1,0,1,0,1,0,0,0,0,1,0,0,1,-0.6476439344651563,0.6357507295033737,-1.0
1121,-0.5005403171603159,-0.5873193761397141,0,1,0,0,1,0,0,0,1,1,0,0,0,1,0,0,1,0,-0.6476439344651563,-0.9882454251462127,0.5
1122,-0.4579554713239187,-0.5443584132758743,1,0,0,0,0,1,0,1,0,1,0,0,0,1,0,1,0,0,0.3314982881616719,-0.6634461942162955,0.5
1123,-0.6282948546695073,-0.6302803390035538,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0,-1.3004054162163752,-1.6378438870060474,0.0
1124,-0.5857100088331102,-0.37251456182051523,1,0,0,0,1,0,0,1,0,0,0,1,0,1,0,0,0,1,-1.3004054162163752,0.3109514985734565,-1.25
1125,-0.3302009338147272,-0.24363167322899593,1,0,0,0,0,1,0,0,1,0,0,1,0,0,1,0,0,1,1.963401992539719,0.9605499604332911,-0.5
1126,-0.5005403171603159,-0.5873193761397141,0,1,0,0,0,1,0,1,0,1,0,0,0,1,0,0,1,0,0.0051175472860624715,-0.6634461942162955,0.5
